"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","699","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","683","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","735","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","771","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","706","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","697","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","747","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","783","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","812","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","827","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","815","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","763","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","809","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","784","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","811","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","817","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","830","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","669","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","756","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","775","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787486","3.1.29","726","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","1634","","","","0"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","1460","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","1459","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","1664","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","1741","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","1902","","","","0"
"1987","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","1832","","","","0"
"1988","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","1988","","","","0"
"1989","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","2110","","","","0"
"1990","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","1931","","","","0"
"1991","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","1939","","","","0"
"1992","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","2000","","","","0"
"1993","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","2024","","","","0"
"1994","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","2077","","","","0"
"1995","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","2192","","","","0"
"1996","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","2238","","","","0"
"1997","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","2411","","","","0"
"1998","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","2602","","","","0"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","2874","","","","0"
"2000","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3098","","","","0"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3069","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3148","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3282","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3357","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3441","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3612","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3980","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3967","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3816","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","3990","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","4130","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","4015","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","4101","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","4091","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","4187","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","4280","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","4534","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","4621","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","4715","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","4562","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","5101","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","5216","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787487","3.1.30","5301","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","217","","","","0"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","188","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","221","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","259","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","274","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","305","","","","0"
"1987","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","280","","","","0"
"1988","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","312","","","","0"
"1989","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","341","","","","0"
"1990","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","336","","","","0"
"1991","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","318","","","","0"
"1992","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","368","","","","0"
"1993","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","390","","","","0"
"1994","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","427","","","","0"
"1995","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","447","","","","0"
"1996","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","424","","","","0"
"1997","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","532","","","","0"
"1998","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","622","","","","0"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","684","","","","0"
"2000","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","757","","","","0"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","771","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","785","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","866","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","883","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","956","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1014","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1117","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1109","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1159","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1279","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1342","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1460","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1525","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1496","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1493","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1495","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1593","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1655","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1617","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1510","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1795","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1995","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787488","3.1.31","1955","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","181","","","","0"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","154","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","184","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","220","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","231","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","253","","","","0"
"1987","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","230","","","","0"
"1988","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","259","","","","0"
"1989","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","281","","","","0"
"1990","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","270","","","","0"
"1991","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","259","","","","0"
"1992","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","309","","","","0"
"1993","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","325","","","","0"
"1994","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","352","","","","0"
"1995","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","370","","","","0"
"1996","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","342","","","","0"
"1997","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","441","","","","0"
"1998","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","529","","","","0"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","581","","","","0"
"2000","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","640","","","","0"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","647","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","648","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","728","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","747","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","822","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","863","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","951","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","948","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1012","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1110","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1172","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1290","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1327","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1299","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1277","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1276","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1394","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1440","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1395","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1317","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1591","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1705","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787489","3.1.32","1639","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","35","","","","0"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","36","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","38","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","34","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","36","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","49","","","","0"
"1987","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","49","","","","0"
"1988","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","50","","","","0"
"1989","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","62","","","","0"
"1990","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","73","","","","0"
"1991","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","65","","","","0"
"1992","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","62","","","","0"
"1993","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","70","","","","0"
"1994","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","83","","","","0"
"1995","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","84","","","","0"
"1996","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","94","","","","0"
"1997","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","100","","","","0"
"1998","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","98","","","","0"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","108","","","","0"
"2000","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","124","","","","0"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","132","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","149","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","146","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","142","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","137","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","156","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","171","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","165","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","149","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","172","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","173","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","172","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","198","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","198","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","216","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","220","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","199","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","215","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","221","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","193","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","206","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","291","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787490","3.1.33","317","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787491","3.1.34","1555","","","","0"
