"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2022","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787954","7.1.29","111053","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Exports of services to other provinces","Dollars","81","millions","6","v62787954","7.1.29","112779","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","106400","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","94087","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","102715","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","117237","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","127752","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","135055","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","142584","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","160932","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","168848","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","165568","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","164312","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","173629","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","184041","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","196735","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","209489","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","220131","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","247642","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","259634","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","281496","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","302303","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","288313","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","294827","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","304595","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","325887","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","336271","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","349485","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","362801","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","354193","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","314153","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","351041","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","369402","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","372929","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","379884","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","400798","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","411332","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","413872","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","426803","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","438131","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","441046","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","403424","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","432026","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","456199","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Less: imports of goods and services","Dollars","81","millions","6","v62787955","7.1.30","459592","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","59638","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","51613","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","58336","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","71460","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","78145","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","84477","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","88455","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","102584","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","108633","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","107712","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","109820","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","118319","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","126819","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","140547","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","150887","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","157673","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","179704","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","189331","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","206263","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","222402","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","207462","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","211622","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","218987","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","239701","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","251762","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","260589","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","271697","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","268131","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","220498","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","255992","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","275250","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","276385","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","277778","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","295934","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","308333","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","311689","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","322905","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","332321","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","334645","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","304581","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","324674","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","348103","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Imports from other countries","Dollars","81","millions","6","v62787956","7.1.31","348150","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","45529","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","39067","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","45192","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","56768","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","62493","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","67133","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","70093","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","82407","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","86589","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","84312","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","85644","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","93551","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","100921","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","115172","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","124402","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","129197","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","148648","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","156826","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","171516","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","185861","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","172491","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","176522","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","181116","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","200084","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","211190","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","218531","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","228933","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","225852","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","178081","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","205574","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","223722","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","223543","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","224699","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","239263","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","248569","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","248677","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","263295","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","269730","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","271571","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","240144","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","261066","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","278480","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Imports of goods from other countries","Dollars","81","millions","6","v62787957","7.1.32","275052","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","16710","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","15198","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","15054","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","15682","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","16371","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","18446","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","19661","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","20938","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","23254","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","25415","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","26379","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","26560","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","27532","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","25811","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","26646","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","28940","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","31143","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","32538","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","34629","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","36235","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","34834","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","34886","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","37804","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","39396","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","40262","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","41742","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","42389","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","41912","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","42386","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","50412","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","51426","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","52796","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","53031","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","56624","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","59759","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","63169","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","59610","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","62595","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","63075","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","64084","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","63486","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","69492","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Imports of services from other countries","Dollars","81","millions","6","v62787958","7.1.33","73045","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","54373","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","49705","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","51518","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","52213","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","56518","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","56984","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","61289","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","65086","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","66850","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","63907","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","59442","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","59642","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","61167","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","57865","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","59752","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","64073","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","68773","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","70753","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","75260","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","79611","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","82103","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","84667","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","87021","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","86820","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","84861","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","89281","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","91549","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","86731","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","93588","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787959","7.1.34","94957","","","","0"
